Sofía;Tarjeta de Crédito;568.24
Raúl;Efectivo;89.31
Pedro;Efectivo;1793.21
Miguel;Bizum;1559.48
Raúl;Tarjeta de Crédito;265.94
Marta;Efectivo;1713.61
Jorge;Tarjeta de Crédito;1249.26
Luis;Bizum;1415.45
Sofía;Bizum;1716.86
Lucía;Bizum;1794.17
Lucía;Tarjeta de Crédito;215.35
Raúl;Efectivo;783.37
Lucía;Bizum;1005.7
Carlos;Efectivo;917.86
Raúl;Bizum;1187.59
Carmen;Bizum;459.8
Teresa;Bizum;1022.58
Carmen;Bizum;128.09
Teresa;Tarjeta de Crédito;1128.78
Roberto;Tarjeta de Crédito;327.16
María;Efectivo;998.86
Teresa;Efectivo;202.33
Sofía;Tarjeta de Crédito;85.91
Roberto;Tarjeta de Crédito;1515.94
Antonio;Bizum;566.71
Miguel;Tarjeta de Crédito;469.53
Raúl;Bizum;1243.21
Miguel;Tarjeta de Crédito;1994.59
Marta;Efectivo;870.85
Diego;Efectivo;113.58
María;Bizum;497.43
María;Tarjeta de Crédito;1167.46
Raúl;Tarjeta de Crédito;279.27
Laura;Tarjeta de Crédito;1720.46
Sofía;Efectivo;1455.51
Jorge;Tarjeta de Crédito;1487.77
Juan;Bizum;1268.26
Ana;Efectivo;426.83
Jorge;Efectivo;1425.22
Luis;Tarjeta de Crédito;1106.38
María;Tarjeta de Crédito;1925.27
Teresa;Efectivo;189.97
Marta;Tarjeta de Crédito;1137.22
Marta;Efectivo;1959.19
Lucía;Bizum;1503.81
Antonio;Tarjeta de Crédito;89.64
Isabel;Bizum;46.23
Diego;Bizum;1151.44
Sofía;Tarjeta de Crédito;546.92
Diego;Tarjeta de Crédito;1826.13
Roberto;Bizum;1580.56
Teresa;Bizum;835.58
Antonio;Bizum;63.81
Juan;Tarjeta de Crédito;839.77
Juan;Tarjeta de Crédito;745.26
Isabel;Tarjeta de Crédito;1995.99
Raúl;Bizum;389.18
Antonio;Tarjeta de Crédito;1068.63
Antonio;Bizum;1101.0
María;Efectivo;1066.14
Diego;Tarjeta de Crédito;1286.74
Diego;Efectivo;329.63
Antonio;Bizum;204.81
Elena;Tarjeta de Crédito;616.16
Ana;Bizum;1517.33
Miguel;Bizum;1341.83
Laura;Tarjeta de Crédito;933.87
Raúl;Bizum;11.4
Antonio;Tarjeta de Crédito;838.06
Laura;Tarjeta de Crédito;295.53
Marta;Efectivo;672.49
Luis;Tarjeta de Crédito;1805.54
Marta;Efectivo;1197.17
Miguel;Tarjeta de Crédito;569.07
Marta;Tarjeta de Crédito;686.69
Laura;Bizum;975.35
Luis;Efectivo;1049.4
Diego;Efectivo;104.11
Roberto;Tarjeta de Crédito;498.99
Marta;Tarjeta de Crédito;676.31
Luis;Efectivo;623.95
María;Efectivo;1283.1
Antonio;Tarjeta de Crédito;1234.71
Pedro;Efectivo;438.76
María;Efectivo;465.65
Antonio;Bizum;1406.96
Lucía;Tarjeta de Crédito;1830.08
Carlos;Tarjeta de Crédito;655.81
Teresa;Tarjeta de Crédito;1986.8
Juan;Efectivo;1792.09
Carmen;Efectivo;1256.14
Raúl;Tarjeta de Crédito;494.5
Ana;Bizum;1501.89
María;Tarjeta de Crédito;411.74
Antonio;Efectivo;1633.17
Pedro;Tarjeta de Crédito;1685.41
Diego;Efectivo;826.72
Ana;Bizum;633.21
Carlos;Tarjeta de Crédito;1903.51
Carlos;Efectivo;826.55
Roberto;Tarjeta de Crédito;1309.28
Teresa;Bizum;784.14
Diego;Tarjeta de Crédito;319.05
Juan;Efectivo;433.06
Diego;Tarjeta de Crédito;48.86
Elena;Tarjeta de Crédito;706.28
Ana;Efectivo;1934.7
Luis;Efectivo;826.3
Sofía;Bizum;1314.53
Luis;Bizum;271.23
Miguel;Tarjeta de Crédito;466.1
Antonio;Tarjeta de Crédito;1620.94
Antonio;Bizum;1535.52
Raúl;Tarjeta de Crédito;1194.52
Ana;Tarjeta de Crédito;1688.32
Lucía;Tarjeta de Crédito;1519.46
Lucía;Tarjeta de Crédito;1056.69
María;Efectivo;907.36
Lucía;Tarjeta de Crédito;1913.64
Teresa;Tarjeta de Crédito;1656.76
Raúl;Efectivo;1552.71
María;Bizum;471.28
Antonio;Bizum;165.9
Pedro;Efectivo;357.25
Ana;Bizum;427.29
Lucía;Efectivo;754.1
Raúl;Bizum;21.88
Carmen;Tarjeta de Crédito;842.7
Diego;Tarjeta de Crédito;1162.59
Isabel;Tarjeta de Crédito;762.27
Ana;Efectivo;116.53
Diego;Bizum;1406.12
Sofía;Tarjeta de Crédito;462.49
María;Efectivo;1555.1
Marta;Tarjeta de Crédito;1891.26
María;Bizum;1299.46
Ana;Efectivo;1583.28
Miguel;Tarjeta de Crédito;1799.97
Elena;Efectivo;983.82
Diego;Bizum;441.88
Carmen;Tarjeta de Crédito;1976.95
Luis;Efectivo;1282.77
Laura;Tarjeta de Crédito;918.88
Carmen;Bizum;565.48
Marta;Tarjeta de Crédito;1112.83
Luis;Efectivo;1781.39
Ana;Efectivo;229.08
Pedro;Efectivo;1757.71
Miguel;Efectivo;1323.39
Diego;Tarjeta de Crédito;1719.95
Laura;Efectivo;461.37
Ana;Efectivo;1736.16
Teresa;Tarjeta de Crédito;1285.1
Juan;Efectivo;1208.89
Jorge;Bizum;280.27
Carlos;Efectivo;17.44
Laura;Bizum;243.86
Diego;Tarjeta de Crédito;265.23
Luis;Efectivo;1527.67
Carlos;Bizum;686.22
Marta;Bizum;1859.88
María;Tarjeta de Crédito;646.26
Sofía;Tarjeta de Crédito;1443.01
Sofía;Bizum;1897.35
María;Bizum;1410.12
Teresa;Efectivo;1943.43
Roberto;Tarjeta de Crédito;1397.83
Laura;Bizum;431.01
Luis;Bizum;980.58
Diego;Efectivo;1892.18
Diego;Tarjeta de Crédito;1216.25
Antonio;Tarjeta de Crédito;1691.91
Carmen;Bizum;1988.41
Isabel;Efectivo;430.28
Lucía;Tarjeta de Crédito;711.87
Jorge;Tarjeta de Crédito;1918.88
Carmen;Bizum;1955.84
Luis;Efectivo;1940.65
Antonio;Bizum;774.7
Sofía;Bizum;1732.55
Diego;Efectivo;1785.53
Roberto;Bizum;734.76
Raúl;Tarjeta de Crédito;1830.28
Diego;Bizum;260.74
Antonio;Efectivo;994.63
Carlos;Efectivo;144.2
Luis;Efectivo;538.73
Ana;Efectivo;111.69
Carlos;Bizum;443.96
Miguel;Tarjeta de Crédito;923.14
Pedro;Efectivo;1260.41
Diego;Bizum;835.17
Pedro;Bizum;186.21
Ana;Efectivo;128.74
María;Bizum;750.04
Lucía;Bizum;921.4
Luis;Bizum;674.79
Marta;Efectivo;77.91
Lucía;Bizum;227.53
Miguel;Bizum;1979.29
Luis;Bizum;1972.13
Raúl;Bizum;49.5
Elena;Bizum;506.44
Carmen;Bizum;1336.18
Antonio;Tarjeta de Crédito;1255.58
Diego;Efectivo;760.43
Pedro;Efectivo;1481.09
Antonio;Tarjeta de Crédito;1230.11
Juan;Efectivo;66.93
Jorge;Bizum;1390.7
Miguel;Efectivo;1856.17
Elena;Tarjeta de Crédito;765.59
Elena;Tarjeta de Crédito;619.1
Sofía;Bizum;606.89
Carmen;Efectivo;614.57
María;Tarjeta de Crédito;130.69
Diego;Bizum;1464.19
Roberto;Tarjeta de Crédito;1606.01
Carlos;Efectivo;719.16
Carmen;Efectivo;496.53
Marta;Tarjeta de Crédito;1913.99
Juan;Bizum;1487.7
Marta;Efectivo;634.6
Juan;Efectivo;147.53
Juan;Efectivo;1620.11
Antonio;Bizum;710.21
Jorge;Bizum;1522.71
Carmen;Tarjeta de Crédito;119.88
Roberto;Bizum;1724.65
María;Bizum;423.87
Juan;Efectivo;75.21
Raúl;Tarjeta de Crédito;1824.46
Miguel;Tarjeta de Crédito;1021.84
Antonio;Bizum;1773.23
Pedro;Efectivo;876.78
Marta;Efectivo;800.65
Juan;Bizum;653.11
Sofía;Efectivo;185.66
Isabel;Bizum;1538.97
Pedro;Bizum;932.53
Raúl;Efectivo;1799.93
Juan;Bizum;1454.27
Luis;Efectivo;452.87
Juan;Efectivo;1761.45
Juan;Efectivo;1536.49
Carmen;Efectivo;1678.34
Laura;Bizum;780.79
Juan;Bizum;1851.07
Teresa;Bizum;1190.33
Carlos;Bizum;491.79
Juan;Bizum;1704.5
Laura;Efectivo;1911.04
Roberto;Tarjeta de Crédito;1194.77
Pedro;Tarjeta de Crédito;1949.11
Jorge;Tarjeta de Crédito;869.05
Lucía;Tarjeta de Crédito;1819.79
Carmen;Bizum;701.82
Juan;Bizum;1341.14
Teresa;Tarjeta de Crédito;1554.58
Antonio;Efectivo;1959.93
Sofía;Tarjeta de Crédito;254.1
Lucía;Tarjeta de Crédito;267.85
Carlos;Tarjeta de Crédito;231.95
Roberto;Bizum;828.14
Teresa;Efectivo;947.15
Pedro;Bizum;564.85
María;Tarjeta de Crédito;1899.8
Antonio;Efectivo;946.39
Carlos;Efectivo;1352.92
Laura;Efectivo;932.36
Elena;Bizum;271.31
Juan;Bizum;374.43
Jorge;Bizum;838.35
Ana;Tarjeta de Crédito;559.68
Carlos;Tarjeta de Crédito;1350.59
Ana;Bizum;899.22
Luis;Tarjeta de Crédito;1827.5
Diego;Efectivo;1760.21
Laura;Efectivo;908.4
Marta;Tarjeta de Crédito;594.85
Juan;Tarjeta de Crédito;996.22
Lucía;Efectivo;1245.69
Laura;Efectivo;660.6
Isabel;Tarjeta de Crédito;1288.15
Marta;Tarjeta de Crédito;1698.13
Luis;Bizum;840.33
Juan;Tarjeta de Crédito;146.18
Teresa;Tarjeta de Crédito;425.52
Diego;Tarjeta de Crédito;1594.27
Elena;Bizum;1176.03
Lucía;Efectivo;1446.27
Sofía;Efectivo;563.13
Diego;Tarjeta de Crédito;945.53
Luis;Tarjeta de Crédito;323.3
Antonio;Bizum;363.44
Carlos;Tarjeta de Crédito;1667.03
Pedro;Tarjeta de Crédito;788.05
Raúl;Tarjeta de Crédito;1004.27
Diego;Bizum;1494.09
Laura;Tarjeta de Crédito;77.17
Diego;Efectivo;140.31
Luis;Efectivo;1007.95
Isabel;Tarjeta de Crédito;828.55
Raúl;Tarjeta de Crédito;1198.49
Diego;Bizum;1763.44
Teresa;Efectivo;194.75
Laura;Efectivo;1810.17
Luis;Bizum;471.44
Pedro;Bizum;173.71
Elena;Efectivo;1464.56
Ana;Tarjeta de Crédito;1160.05
Miguel;Efectivo;1696.48
Juan;Tarjeta de Crédito;807.56
Sofía;Tarjeta de Crédito;1493.09
Carlos;Bizum;64.53
Antonio;Tarjeta de Crédito;738.63
Ana;Tarjeta de Crédito;131.15
Ana;Bizum;124.07
Teresa;Tarjeta de Crédito;364.92
Diego;Bizum;822.8
Isabel;Efectivo;679.9
Laura;Tarjeta de Crédito;471.75
Jorge;Efectivo;983.94
Laura;Tarjeta de Crédito;506.43
María;Efectivo;1235.57
Luis;Tarjeta de Crédito;1320.17
Carlos;Bizum;623.36
Jorge;Tarjeta de Crédito;1794.92
Laura;Efectivo;1354.06
Laura;Efectivo;357.46
María;Efectivo;1952.53
Carlos;Tarjeta de Crédito;1161.73
Diego;Efectivo;68.15
Ana;Efectivo;1731.24
Lucía;Bizum;848.61
Elena;Tarjeta de Crédito;1322.97
Diego;Tarjeta de Crédito;969.56
Roberto;Bizum;1579.63
Pedro;Bizum;827.84
Diego;Efectivo;564.92
Carmen;Efectivo;1684.49
Marta;Efectivo;1182.82
Isabel;Tarjeta de Crédito;1174.82
Roberto;Efectivo;406.22
Jorge;Tarjeta de Crédito;1397.68
Laura;Bizum;1626.85
Juan;Efectivo;1501.45
Antonio;Efectivo;514.24
Isabel;Bizum;1420.17
Diego;Tarjeta de Crédito;1434.74
Teresa;Tarjeta de Crédito;226.4
Isabel;Efectivo;270.09
Sofía;Efectivo;1382.38
Isabel;Bizum;546.07
Carlos;Tarjeta de Crédito;1802.08
Antonio;Efectivo;1114.87
Raúl;Tarjeta de Crédito;1224.49
Teresa;Tarjeta de Crédito;574.99
Diego;Bizum;1533.21
Elena;Bizum;1705.39
Ana;Efectivo;184.0
Juan;Tarjeta de Crédito;1033.19
Pedro;Tarjeta de Crédito;1426.22
Pedro;Tarjeta de Crédito;974.32
Carlos;Bizum;1838.07
Ana;Efectivo;601.95
Teresa;Bizum;1114.41
Laura;Efectivo;1819.53
Ana;Bizum;336.62
Lucía;Tarjeta de Crédito;1634.77
Juan;Efectivo;44.06
Diego;Efectivo;1074.7
Roberto;Tarjeta de Crédito;1223.32
Elena;Tarjeta de Crédito;1578.63
Antonio;Bizum;1911.8
Elena;Bizum;767.25
Carmen;Bizum;606.52
Antonio;Efectivo;1273.27
Sofía;Efectivo;1071.58
Sofía;Tarjeta de Crédito;1538.29
Luis;Efectivo;939.09
Diego;Efectivo;1085.02
Marta;Efectivo;873.73
María;Efectivo;981.5
Marta;Efectivo;1667.1
Carlos;Efectivo;217.51
Miguel;Efectivo;455.91
Carlos;Efectivo;1151.46
Elena;Efectivo;1430.64
Raúl;Efectivo;1781.0
Pedro;Bizum;85.21
Pedro;Tarjeta de Crédito;116.83
Roberto;Tarjeta de Crédito;1081.56
Ana;Bizum;1407.66
Lucía;Efectivo;1837.32
Sofía;Efectivo;66.95
Lucía;Tarjeta de Crédito;1717.87
Pedro;Tarjeta de Crédito;1530.75
Elena;Bizum;1808.83
Lucía;Efectivo;1446.7
Diego;Efectivo;494.2
Antonio;Tarjeta de Crédito;309.37
Roberto;Efectivo;625.08
Jorge;Tarjeta de Crédito;386.87
Raúl;Efectivo;854.37
María;Tarjeta de Crédito;765.81
Diego;Tarjeta de Crédito;1875.13
Sofía;Tarjeta de Crédito;1131.4
Roberto;Bizum;1108.54
Ana;Efectivo;593.73
Jorge;Efectivo;1953.58
Laura;Tarjeta de Crédito;170.95
Diego;Tarjeta de Crédito;141.82
Ana;Bizum;162.9
Pedro;Bizum;374.64
Carlos;Tarjeta de Crédito;648.14
Miguel;Tarjeta de Crédito;733.76
Roberto;Efectivo;556.63
Isabel;Bizum;422.58
Sofía;Tarjeta de Crédito;644.74
Laura;Efectivo;636.81
Luis;Tarjeta de Crédito;1659.17
Raúl;Bizum;1369.49
Lucía;Bizum;1592.35
Carlos;Efectivo;1095.86
Miguel;Bizum;1858.39
Miguel;Efectivo;1308.44
Sofía;Efectivo;171.81
Isabel;Efectivo;1765.16
Diego;Efectivo;1930.41
Marta;Bizum;266.68
Marta;Bizum;159.31
Juan;Bizum;1990.85
Roberto;Efectivo;694.6
Carlos;Bizum;1818.47
Laura;Efectivo;44.37
Laura;Tarjeta de Crédito;1382.34
María;Bizum;771.75
Luis;Tarjeta de Crédito;177.49
Roberto;Tarjeta de Crédito;1519.63
Pedro;Efectivo;1780.93
Isabel;Efectivo;396.52
Sofía;Efectivo;1522.48
Teresa;Efectivo;1278.54
Marta;Efectivo;1104.95
Luis;Efectivo;1702.89
Jorge;Tarjeta de Crédito;966.38
Isabel;Tarjeta de Crédito;1138.54
Jorge;Tarjeta de Crédito;1610.4
Luis;Tarjeta de Crédito;881.63
Marta;Efectivo;1454.85
Roberto;Tarjeta de Crédito;631.01
Raúl;Bizum;1430.08
Sofía;Bizum;1305.15
Pedro;Bizum;1728.58
María;Bizum;1071.87
Diego;Tarjeta de Crédito;315.8
María;Bizum;1541.74
Carmen;Efectivo;845.71
María;Efectivo;1244.59
Pedro;Bizum;1587.67
Carlos;Tarjeta de Crédito;1469.45
Carlos;Efectivo;1998.38
Lucía;Bizum;1335.52
Ana;Tarjeta de Crédito;1688.43
Jorge;Tarjeta de Crédito;1727.13
Ana;Efectivo;1308.06
Carlos;Efectivo;317.79
Pedro;Efectivo;911.72
Elena;Efectivo;479.18
Lucía;Efectivo;585.83
Jorge;Tarjeta de Crédito;56.5
Luis;Bizum;1585.27
Juan;Tarjeta de Crédito;842.79
Elena;Efectivo;905.17
Marta;Efectivo;128.08
Roberto;Bizum;952.67
Elena;Bizum;1175.49
Laura;Tarjeta de Crédito;1397.33
Sofía;Efectivo;75.72
Raúl;Efectivo;767.02
Marta;Bizum;1810.63
María;Bizum;1917.91
Raúl;Efectivo;553.98
Pedro;Tarjeta de Crédito;1461.53
Roberto;Bizum;1272.22
Sofía;Tarjeta de Crédito;1871.19
Laura;Efectivo;258.07
Elena;Efectivo;1039.03
Teresa;Bizum;1577.71
Diego;Tarjeta de Crédito;1821.18
Diego;Tarjeta de Crédito;1986.37
Jorge;Bizum;1024.44
Pedro;Bizum;1855.95
Luis;Bizum;229.16
Carmen;Tarjeta de Crédito;1317.49
Antonio;Efectivo;723.53
Elena;Efectivo;1216.25
Pedro;Tarjeta de Crédito;753.64
María;Tarjeta de Crédito;1209.2
María;Bizum;572.76
Miguel;Tarjeta de Crédito;1845.68
Ana;Bizum;490.94
Elena;Tarjeta de Crédito;6.16
Raúl;Tarjeta de Crédito;447.45
Teresa;Bizum;220.98
María;Efectivo;617.57
Marta;Efectivo;830.75
Laura;Tarjeta de Crédito;57.43
Carmen;Tarjeta de Crédito;729.83
María;Bizum;160.92
Sofía;Efectivo;1851.39
María;Bizum;531.4
Carlos;Bizum;1396.18
María;Tarjeta de Crédito;603.09
Teresa;Tarjeta de Crédito;1921.19
Ana;Bizum;1534.44
Juan;Tarjeta de Crédito;675.34
Ana;Bizum;186.64
Lucía;Efectivo;1220.86
Roberto;Tarjeta de Crédito;974.91
Laura;Efectivo;856.75
Pedro;Efectivo;1165.55
Marta;Tarjeta de Crédito;1930.9
Elena;Bizum;127.39
Luis;Tarjeta de Crédito;259.41
Lucía;Tarjeta de Crédito;788.85
Isabel;Tarjeta de Crédito;769.45
Elena;Tarjeta de Crédito;972.83
Raúl;Tarjeta de Crédito;433.14
Pedro;Bizum;732.08
Carlos;Efectivo;1506.96
Isabel;Bizum;1152.02
Isabel;Tarjeta de Crédito;803.14
María;Tarjeta de Crédito;1225.1
Marta;Efectivo;1771.9
Juan;Bizum;15.9
Lucía;Efectivo;1530.79
Sofía;Tarjeta de Crédito;1540.28
Lucía;Efectivo;1920.66
Marta;Bizum;411.99
Laura;Efectivo;1552.0
Carmen;Tarjeta de Crédito;1481.93
Carlos;Bizum;720.13
Carlos;Efectivo;706.84
Juan;Efectivo;524.62
Miguel;Bizum;770.34
Isabel;Efectivo;1961.11
María;Efectivo;1397.14
Roberto;Efectivo;5.54
María;Tarjeta de Crédito;373.35
Carmen;Tarjeta de Crédito;165.41
Carlos;Bizum;173.44
Marta;Tarjeta de Crédito;1084.87
Juan;Bizum;1896.74
Elena;Tarjeta de Crédito;826.19
Isabel;Bizum;96.19
Carmen;Tarjeta de Crédito;644.17
Jorge;Bizum;787.94
Carlos;Tarjeta de Crédito;288.45
Miguel;Tarjeta de Crédito;1451.76
Jorge;Tarjeta de Crédito;357.1
Roberto;Tarjeta de Crédito;362.46
Carmen;Tarjeta de Crédito;499.66
Sofía;Tarjeta de Crédito;8.04
Luis;Efectivo;482.99
Jorge;Bizum;366.32
Antonio;Efectivo;930.09
Diego;Bizum;1703.71
Pedro;Bizum;656.24
Diego;Efectivo;1711.42
Diego;Efectivo;1687.78
María;Bizum;1750.05
Laura;Bizum;1756.88
Luis;Efectivo;1476.65
Laura;Tarjeta de Crédito;798.7
Pedro;Bizum;1791.17
Laura;Tarjeta de Crédito;820.76
Teresa;Efectivo;1908.45
Raúl;Bizum;796.24
Isabel;Tarjeta de Crédito;634.91
Juan;Efectivo;1952.99
Elena;Tarjeta de Crédito;1505.01
Elena;Bizum;1622.46
Pedro;Bizum;968.28
Elena;Bizum;129.43
Luis;Efectivo;213.32
Juan;Tarjeta de Crédito;962.95
Jorge;Bizum;370.42
Isabel;Efectivo;1523.43
Carmen;Bizum;613.16
Teresa;Efectivo;1845.15
Lucía;Bizum;513.27
Marta;Tarjeta de Crédito;1083.34
Jorge;Tarjeta de Crédito;1079.92
Luis;Bizum;1526.1
Pedro;Efectivo;976.91
Pedro;Bizum;725.8
Teresa;Efectivo;596.6
Roberto;Efectivo;36.45
Diego;Efectivo;1949.35
Miguel;Tarjeta de Crédito;786.67
Ana;Bizum;1109.92
Jorge;Efectivo;606.41
Miguel;Tarjeta de Crédito;1805.91
Sofía;Tarjeta de Crédito;366.09
Diego;Tarjeta de Crédito;263.58
Antonio;Bizum;1188.77
Raúl;Tarjeta de Crédito;858.45
Isabel;Efectivo;862.45
Jorge;Bizum;99.5
Luis;Bizum;1690.63
Diego;Bizum;852.01
Raúl;Bizum;1772.93
Elena;Efectivo;1780.53
Jorge;Tarjeta de Crédito;1532.24
Juan;Tarjeta de Crédito;321.79
Elena;Efectivo;540.36
Miguel;Efectivo;1964.23
Carmen;Tarjeta de Crédito;1511.71
Teresa;Bizum;1820.47
Carmen;Tarjeta de Crédito;1689.12
Lucía;Efectivo;955.13
Luis;Efectivo;1996.4
Luis;Bizum;633.98
Carmen;Efectivo;1629.5
Miguel;Bizum;1879.61
Elena;Efectivo;973.47
Juan;Efectivo;716.7
Pedro;Bizum;587.75
Miguel;Bizum;1885.93
Marta;Tarjeta de Crédito;105.37
Carlos;Bizum;1190.09
Roberto;Efectivo;946.29
Lucía;Efectivo;1961.34
Carlos;Tarjeta de Crédito;1367.19
Lucía;Bizum;153.86
Antonio;Bizum;327.16
Carmen;Tarjeta de Crédito;217.98
Roberto;Tarjeta de Crédito;1510.48
Carlos;Bizum;128.76
Lucía;Tarjeta de Crédito;969.76
Carmen;Efectivo;279.39
Pedro;Bizum;1235.66
Carlos;Tarjeta de Crédito;1287.28
Lucía;Tarjeta de Crédito;1416.11
Ana;Efectivo;1048.69
Diego;Efectivo;677.91
Miguel;Tarjeta de Crédito;1196.09
Laura;Tarjeta de Crédito;1479.46
Antonio;Bizum;579.6
Jorge;Efectivo;690.53
Raúl;Efectivo;1276.21
Sofía;Bizum;1792.26
Luis;Efectivo;1962.86
Miguel;Bizum;1492.07
Ana;Efectivo;1484.79
Pedro;Efectivo;1350.64
Luis;Bizum;1160.99
Isabel;Efectivo;638.27
Ana;Bizum;276.99
Sofía;Tarjeta de Crédito;626.76
Marta;Bizum;1369.5
Ana;Tarjeta de Crédito;1536.59
Isabel;Efectivo;1369.56
Lucía;Bizum;862.9
Diego;Efectivo;138.09
Sofía;Efectivo;1485.11
Lucía;Tarjeta de Crédito;198.31
Carlos;Bizum;1986.56
Miguel;Efectivo;1614.01
Ana;Tarjeta de Crédito;900.22
Lucía;Tarjeta de Crédito;1486.69
Laura;Bizum;670.51
Carmen;Efectivo;1360.92
Pedro;Tarjeta de Crédito;1973.03
Miguel;Efectivo;205.62
Pedro;Efectivo;1624.33
Carlos;Tarjeta de Crédito;1823.22
Lucía;Tarjeta de Crédito;443.12
Teresa;Tarjeta de Crédito;1404.11
Juan;Bizum;728.64
Ana;Tarjeta de Crédito;569.23
Ana;Bizum;1033.03
Diego;Efectivo;1296.31
Pedro;Bizum;1994.33
Miguel;Bizum;51.03
Antonio;Tarjeta de Crédito;1560.67
Diego;Tarjeta de Crédito;1606.07
Sofía;Bizum;255.75
Miguel;Efectivo;976.41
Miguel;Bizum;272.34
Laura;Efectivo;928.0
Diego;Tarjeta de Crédito;1106.81
Diego;Tarjeta de Crédito;796.31
Sofía;Bizum;1103.5
Luis;Bizum;1205.07
Lucía;Tarjeta de Crédito;1318.37
Carlos;Efectivo;1741.48
Juan;Bizum;1729.03
Juan;Tarjeta de Crédito;1429.99
Luis;Tarjeta de Crédito;1836.44
Miguel;Tarjeta de Crédito;1853.44
Jorge;Tarjeta de Crédito;332.19
Antonio;Tarjeta de Crédito;1433.73
Ana;Efectivo;333.58
Antonio;Efectivo;1257.98
Carlos;Efectivo;407.72
Juan;Efectivo;1295.07
Ana;Efectivo;1914.18
Sofía;Efectivo;1268.39
Carlos;Tarjeta de Crédito;1324.02
Isabel;Bizum;627.05
Jorge;Tarjeta de Crédito;1016.63
Carmen;Bizum;110.86
Marta;Tarjeta de Crédito;1945.49
Diego;Tarjeta de Crédito;1663.23
Juan;Efectivo;1254.78
Antonio;Bizum;1433.24
Jorge;Bizum;791.03
Laura;Tarjeta de Crédito;315.16
Jorge;Bizum;1953.66
Miguel;Tarjeta de Crédito;639.92
Roberto;Tarjeta de Crédito;397.67
Carmen;Bizum;1273.07
Teresa;Tarjeta de Crédito;1556.47
Miguel;Tarjeta de Crédito;781.52
Carmen;Efectivo;1854.14
Teresa;Efectivo;1852.21
Carmen;Efectivo;923.78
Teresa;Tarjeta de Crédito;886.24
Elena;Tarjeta de Crédito;1667.44
Pedro;Bizum;313.5
Pedro;Bizum;116.39
Laura;Tarjeta de Crédito;61.92
Jorge;Tarjeta de Crédito;736.47
Elena;Bizum;1528.12
Ana;Bizum;1456.44
María;Efectivo;1410.01
Elena;Bizum;1479.9
Diego;Efectivo;1313.85
Laura;Bizum;1509.29
Roberto;Bizum;1923.28
María;Efectivo;825.45
Teresa;Tarjeta de Crédito;1873.95
Pedro;Efectivo;1715.13
Laura;Efectivo;604.42
Jorge;Tarjeta de Crédito;1877.85
Antonio;Efectivo;1461.7
Isabel;Bizum;1193.09
Lucía;Efectivo;1770.88
Jorge;Bizum;438.53
Roberto;Bizum;1111.09
Lucía;Bizum;1388.79
Marta;Efectivo;1060.1
Sofía;Tarjeta de Crédito;1174.49
Elena;Efectivo;87.49
Ana;Efectivo;1815.47
Carmen;Bizum;1736.34
Luis;Bizum;547.07
Miguel;Efectivo;1168.87
Miguel;Efectivo;1712.28
Pedro;Tarjeta de Crédito;1311.61
María;Bizum;1155.72
Luis;Efectivo;1993.42
Diego;Bizum;717.07
Jorge;Efectivo;371.78
Jorge;Efectivo;1901.01
Isabel;Efectivo;709.66
Teresa;Efectivo;342.93
Marta;Efectivo;1427.25
Raúl;Tarjeta de Crédito;1287.93
Jorge;Bizum;578.42
Teresa;Tarjeta de Crédito;51.53
Carmen;Bizum;896.82
Juan;Tarjeta de Crédito;180.93
Ana;Tarjeta de Crédito;314.86
Pedro;Bizum;1732.97
Elena;Efectivo;1241.77
María;Tarjeta de Crédito;1345.2
Miguel;Tarjeta de Crédito;110.61
Miguel;Efectivo;954.86
Marta;Tarjeta de Crédito;47.38
Jorge;Bizum;906.83
Carlos;Bizum;1922.28
Sofía;Efectivo;1485.68
Luis;Bizum;454.66
Elena;Efectivo;896.14
Pedro;Efectivo;1037.91
Isabel;Efectivo;1575.77
Sofía;Tarjeta de Crédito;1804.7
Carmen;Tarjeta de Crédito;549.47
Marta;Tarjeta de Crédito;1347.89
Teresa;Tarjeta de Crédito;1792.83
Carmen;Tarjeta de Crédito;1711.56
Lucía;Efectivo;1463.23
Ana;Tarjeta de Crédito;625.84
Raúl;Efectivo;432.77
Pedro;Bizum;1355.58
Luis;Tarjeta de Crédito;1959.64
María;Efectivo;671.52
Marta;Efectivo;1266.46
Diego;Efectivo;950.93
Lucía;Tarjeta de Crédito;1305.54
Sofía;Tarjeta de Crédito;1353.8
Teresa;Bizum;158.18
Ana;Tarjeta de Crédito;943.99
Jorge;Bizum;1276.73
Isabel;Bizum;1872.12
Carlos;Bizum;593.99
Carlos;Bizum;1892.5
Lucía;Efectivo;553.39
Elena;Bizum;630.28
Laura;Bizum;1998.33
Isabel;Tarjeta de Crédito;1563.33
Carmen;Efectivo;845.73
Luis;Efectivo;77.46
Jorge;Tarjeta de Crédito;395.75
Raúl;Bizum;1098.32
Raúl;Bizum;1415.91
Juan;Efectivo;761.77
Roberto;Efectivo;1501.69
Juan;Bizum;280.9
Juan;Efectivo;321.45
Miguel;Efectivo;502.9
Jorge;Bizum;1238.13
Lucía;Tarjeta de Crédito;1144.49
Marta;Efectivo;1244.04
Diego;Tarjeta de Crédito;215.05
Roberto;Tarjeta de Crédito;563.96
Teresa;Tarjeta de Crédito;1423.64
Juan;Efectivo;1833.25
Carmen;Tarjeta de Crédito;336.32
Roberto;Efectivo;1329.24
